1,0.284579992294,1432994.37228,1338149.875,1771.5363973,0.0
2,0.27496099472,395007.420431,39970.1805556,717.615552819,0.0
3,0.261826992035,132227.761719,169583.550347,537.804004172,0.0
4,0.298385858536,144800.77825,77918.7456597,467.343065787,0.0
5,0.278175830841,123508.009001,180702.546875,436.692314259,0.0
6,0.276049137115,135058.954993,67067.5386285,425.267908511,0.0
7,0.272202014923,148607.342137,51068.2391493,428.799479167,0.0
8,0.288866043091,86313.96357,44529.515625,423.125068996,0.0
9,0.269941091537,108825.464334,163012.782986,416.913379172,0.0
10,0.278018951416,93343.6807914,30342.4665799,411.45727141,0.0
11,0.283221006393,81418.7576993,156059.662326,415.595756199,0.0
12,0.274511098862,78833.4643909,63008.0720486,420.529690065,0.0
13,0.27786397934,80784.1338598,121466.969618,424.073274032,0.0
14,0.268306016922,70189.8271626,44254.0451389,429.431787463,0.0
15,0.291823863983,81618.6962183,103946.723958,433.979237874,0.0
16,0.267301082611,75910.5352695,37298.8936632,436.690940525,0.0
17,0.281893014908,72452.8739456,79535.8997396,441.482975614,0.0
18,0.277212142944,68409.8817086,51803.9474826,445.726338262,0.0
19,0.279983043671,72642.4232337,82460.3055556,446.651348169,0.0
20,0.271286964417,74707.0884851,51507.6640625,450.268926206,0.0
21,0.279459953308,74144.2843354,90208.5651042,452.993806701,0.0
22,0.287760972977,59206.2379416,47131.3263889,453.783917856,0.0
23,0.275640010834,56135.1757812,77547.8355035,456.915272146,0.0
24,0.274821996689,68335.0097939,62888.140625,460.472673941,0.0
25,0.276971101761,58657.7386775,54325.2712674,463.001162764,0.0
26,0.279674053192,64516.8975317,32060.4776476,464.926453079,0.0
27,0.268775939941,63766.8584409,86900.5607639,467.000569661,0.0
28,0.274126052856,57987.7124943,46953.7890625,470.606029123,0.0
29,0.28545999527,51377.2510473,64721.4696181,474.974241837,0.0
30,0.2769780159,45329.7414232,35677.2625868,479.166246939,0.0
31,0.277697086334,44368.0797101,58949.2426215,476.104522263,0.0
32,0.268392086029,44685.7887794,32400.6859809,473.23595528,0.0
33,0.288348913193,39730.3761322,39030.8506944,474.535993493,0.0
34,0.270953893661,37921.3047441,23634.0716146,477.053937829,0.0
35,0.275680065155,44512.9692878,60834.4448785,478.483026919,0.0
36,0.291900873184,46298.3518739,28758.5518663,478.445431474,0.0
37,0.276741981506,43546.3260303,46867.6306424,480.935595526,0.0
38,0.268138885498,43632.2022758,21883.3509115,482.052186828,0.0
39,0.275910139084,34927.3402825,32930.2684462,481.003212307,0.0
40,0.283540010452,31684.8649938,23590.8072917,484.962044094,0.0
41,0.268271923065,36301.1678272,62823.0759549,489.015282672,0.0
42,0.273827791214,38021.0202672,36005.0429688,488.621601049,0.0
43,0.280930995941,34233.6740121,42682.9735243,491.212996331,0.0
44,0.276254892349,37433.4716797,21081.5768229,494.10725248,0.0
45,0.267230987549,37202.6433707,48760.1414931,494.960371819,0.0
46,0.277316093445,39993.6556556,29239.7588976,493.736918132,0.0
47,0.293887853622,34833.9002208,37611.4976128,490.978924295,0.0
48,0.26949095726,36086.4396654,25546.3574219,491.491213591,0.0
49,0.276511907578,28295.5556075,19500.0103082,489.90212482,0.0
50,0.277750015259,22827.5379303,23763.6356337,493.340856137,0.0
51,0.282480955124,22945.2470279,30358.6629774,496.089440387,0.0
52,0.27175784111,24476.6020579,22223.8500434,499.043679942,0.0
53,0.278182983398,29846.8648381,37434.9924045,500.570146644,0.0
54,0.29101395607,31972.1978742,28644.0173611,499.4283319,0.0
55,0.277770996094,27160.72485,22122.2864583,502.317645971,0.0
56,0.281140089035,22730.0905797,22101.9290365,506.483884507,0.0
57,0.291324853897,25895.0530599,26790.2539062,509.003573653,0.0
58,0.301300048828,20541.7428527,15715.3460286,512.951497838,0.0
59,0.274878025055,25096.511931,31978.5770399,513.577662813,0.0
60,0.299988031387,25220.183707,18405.3955078,514.580240001,0.0
61,0.297946929932,29018.1958786,31328.7899306,515.861561651,0.0
62,0.283822059631,28810.5386238,13981.4777561,517.166734778,0.0
63,0.306207895279,23612.4871349,21050.8154297,518.680488034,0.0
64,0.299286842346,26711.5484743,19223.7120226,521.474882706,0.0
65,0.2850689888,24877.5176913,17475.2707248,524.474348428,0.0
66,0.296000957489,23741.049649,21276.7196181,527.376404693,0.0
67,0.327865839005,23622.8782269,26044.9986979,529.467585025,0.0
68,0.32827091217,21491.406901,14016.460612,531.64608455,0.0
69,0.326052904129,23418.605214,21409.5486111,532.826656618,0.0
70,0.282619953156,23135.1753142,13843.1897786,534.050583107,0.0
71,0.300740003586,21402.0855271,20301.9814453,535.889894347,0.0
72,0.288948059082,24689.5633775,18937.3548177,536.538514068,0.0
73,0.292032003403,23859.9080474,22424.6204427,536.6225869,0.0
74,0.290740966797,24558.3656731,25809.9366319,539.99688013,0.0
75,0.279989957809,25275.0883577,20743.2986111,538.370417056,0.0
76,0.288990974426,19635.9925696,16271.976671,541.636251698,0.0
77,0.296690940857,20276.550668,26689.9142795,542.687996242,0.0
78,0.400341033936,24893.0624858,16514.2204861,541.257500248,0.0
79,0.275584936142,22283.8361073,28538.3838976,542.035501231,0.0
80,0.269359827042,25322.9383209,27913.2630208,542.921055006,0.0
81,0.285364151001,24397.358639,36141.7534722,543.192061715,0.0
82,0.27420091629,24360.5732563,12991.8843316,545.261372884,0.0
83,0.27899312973,22115.5701427,20312.2468533,547.372139309,0.0
84,0.283612012863,23083.6521031,29744.3125,547.530804178,0.0
85,0.277198076248,25116.2114612,28017.172526,547.623470583,0.0
86,0.27589392662,28333.444251,20699.6655816,547.869690826,0.0
87,0.274364948273,27461.0554093,34585.8585069,548.680203203,0.0
88,0.291252851486,15806.8073412,13874.0099826,548.348784074,0.0
89,0.27450299263,17898.4857195,16986.5988498,551.840570864,0.0
90,0.275089025497,17623.1039402,15535.7533637,553.376685986,0.0
91,0.275145053864,17121.3161347,2360.38749186,558.233080878,0.0
92,0.283561944962,11505.4932844,25220.140625,514.021355228,0.0
93,0.27338385582,14949.0205361,10951.9977214,514.963231183,0.0
94,0.280019044876,14912.3379614,12960.8977865,520.443832619,0.0
95,0.404641866684,19563.4767889,15621.882487,526.137053117,0.0
96,0.268632888794,19161.5094401,15010.1776259,529.371084904,0.0
97,0.275999069214,19682.7729846,13479.1833767,534.450248387,0.0
98,0.284502983093,18172.8750495,24735.3786892,537.116739909,0.0
99,0.295658826828,26346.9433735,19382.8695747,539.109686368,0.0
100,0.278162956238,27846.5119877,24494.3684896,538.367763353,0.0
101,0.268624067307,21927.6557051,16605.36773,539.591744686,0.0
102,0.28137087822,18033.9248188,23349.1139323,543.784856382,0.0
103,0.269123792648,21185.6559103,10714.3977865,546.537993942,0.0
104,0.276360034943,22919.4181669,30945.9943576,546.347414763,0.0
105,0.284339904785,23349.5083079,20254.5141059,547.725430254,0.0
106,0.27793097496,24575.2591429,21781.2363281,548.871572301,0.0
107,0.277635097504,23532.5612262,16055.0501302,550.536742279,0.0
108,0.269675016403,21884.9281307,14934.8117405,552.338501861,0.0
109,0.286453962326,20319.2310349,17365.4277344,553.236539537,0.0
110,0.27100110054,23688.7797215,21268.9275174,553.984706713,0.0
111,0.281478881836,20529.3846949,13984.1042752,554.766441456,0.0
112,0.318566083908,18889.4875877,23106.9203559,555.333692468,0.0
113,0.262480020523,18479.6305055,20138.2569444,556.415068253,0.0
114,0.287617921829,19913.28217,25281.6163194,559.77886786,0.0
115,0.263921022415,22088.0939906,10430.46148,560.677984708,0.0
