Adj Close
79.061904
79.148126
79.789969
78.458381
78.458381
77.299229
78.151828
78.923154
78.646999
79.580215
78.637481
79.389766
79.951595
79.923028
79.799238
79.580215
80.532473
80.56104
80.275367
79.532599
82.170358
81.856111
81.713271
81.789454
82.217967
83.122617
81.808503
83.160708
83.113092
82.513172
82.075134
81.618047
80.922902
83.532088
82.675054
83.351156
84.398639
84.284373
84.084399
82.503647
82.551263
82.627438
83.208316
82.475081
85.046175
85.722277
85.084266
86.150798
84.370072
82.1894
81.560914
81.798978
81.779929
82.646487
82.503647
82.760761
82.303674
82.522696
82.256058
81.094309
81.837069
80.208709
78.999337
79.932553
79.808755
79.827804
79.018386
79.57069
80.208709
80.10396
80.713404
80.884811
81.818023
81.647568
82.897566
80.47333
80.444915
80.871055
80.160829
80.094542
80.482795
79.346436
79.138102
78.560451
78.541515
74.99985
74.819931
75.227128
74.592654
73.683565
73.579398
73.162737
72.234706
72.225234
72.395688
72.338873
72.300993
72.528263
72.329401
72.206298
71.997964
71.988492
71.155163
70.170316
69.905166
71.211979
73.844555
73.446823
74.138113
73.730917
74.090762
73.200617
73.247961
73.219553
72.187362
72.083195
72.414632
72.045315
72.433568
72.083195
72.992283
71.590767
72.263114
72.765005
72.17789
72.196826
72.272585
71.78963
71.75175
72.064251
72.452511
72.67031
72.471448
73.399479
72.499856
71.979028
71.732814
71.496072
71.874861
71.827509
71.515008
71.675998
71.713878
71.543423
70.984708
70.908949
70.539632
69.980925
70.444937
70.104028
70.283954
70.416529
70.710087
70.028269
70.265011
68.996075
69.184233
69.184233
69.221865
70.350786
70.971698
71.225703
71.470305
71.827795
72.429887
72.100619
72.222917
72.523963
72.072397
72.30759
72.28877
72.015953
72.269958
72.495741
72.636858
72.110029
71.56438
71.263334
71.141037
70.821171
70.62361
70.877615
70.473091
71.141037
71.470305
71.300966
71.197481
71.376229
71.216293
70.548347
70.877615
70.821171
71.244522
71.649053
72.081807
72.448707
72.636858
72.740343
72.561594
72.166473
72.213514
72.222917
71.479715
71.056364
71.112808
71.131627
70.924656
71.178668
71.20689
72.072397
72.448707
72.279368
74.076235
74.452544
74.461954
74.508988
74.029201
73.342435
72.937906
73.508245
73.975736
74.51802
74.527372
74.489972
74.574124
73.508245
73.218396
72.965954
72.51716
72.55456
72.610664
72.19927
71.881372
72.348863
71.526082
71.890724
72.900506
73.096851
72.283415
72.283415
72.423663
72.16187
71.778524
71.460634
71.067943
71.189488
71.27364
71.872028
71.769179
71.152088
70.4789
69.543919
69.908561
69.824416
69.450422
70.058161
70.619149
70.04881
69.590671
69.730919
69.562617
69.488304
69.794864
68.856592
69.395399
69.265342
69.46972
68.141267
68.141267
67.927604
68.299193
69.534749
69.980666
70.408
70.008535
69.636938
69.488304
68.522155
68.512864
67.648904
67.695357
67.565299
67.50027
69.376823
69.441851
68.838008
69.367531
68.88446
69.135284
69.636938
69.999243
70.454445
70.779596
71.309119
72.14521
72.423902
71.987277
72.498223
72.544668
72.303136
72.879104
72.656149
73.064906
73.306445
73.102066
73.046322
72.897688
72.823367
72.470354
72.340297
71.93154
71.75503
72.405325
71.764321
72.219524
72.535383
72.925556
73.473656
73.464371
74.272586
74.263301
73.798807
74.523417
75.006491
74.914131
74.821771
74.747881
74.516978
74.286075
73.713433
72.836005
72.87295
73.196213
73.168506
73.168506
73.039201
72.87295
72.697462
72.974548
72.004753
71.589131
72.18948
71.506002
71.422881
71.18274
70.887184
71.034966
71.173502
71.247392
70.268366
70.582391
70.102116
70.490031
69.409407
69.926627
69.99128
69.82503
68.688991
68.975309
69.104614
69.076907
67.423641
67.331281
66.379963
67.238922
67.571422
68.088643
67.968569
68.310307
68.679753
68.919894
68.947602
69.963573
70.582391
70.037463
70.388433
70.582391
69.409407
69.067668
68.679753
68.264131
68.393436
68.310307
67.894685
67.044957
67.118848
67.340519
67.128086
67.405172
66.897183
66.850999
67.294336
67.451348
67.830032
67.848502
67.93163
67.636075
67.959337
68.44885
68.725937
70.563922
70.988782
71.191978
71.025727
71.34899
71.459826
71.487534
72.313762
72.295404
71.808846
71.551797
71.505892
71.597694
71.606876
71.616059
71.818028
72.1118
71.487534
71.680321
71.000969
70.872444
71.028516
70.71638
71.2672
71.2672
70.477688
70.71638
70.422608
69.045553
68.632439
68.586534
68.476367
68.384565
69.091457
68.861948
68.274405
68.118334
67.484893
67.044232
68.357025
69.522936
68.806861
68.733424
68.852766
68.705877
69.082275
69.541294
70.073757
69.431127
69.082275
69.715723
69.486214
68.705877
69.431127
69.981954
70.982611
70.973429
70.073757
70.71638
71.046873
71.056056
71.487534
72.065895
73.314426
72.322944
72.065895
72.423929
71.974093
71.836386
71.937373
71.937373
72.320648
71.599722
71.234695
70.924427
71.535843
72.129011
71.773112
71.20732
72.174635
71.152568
71.444588
70.413394
71.645353
71.800487
71.60885
71.690977
70.988306
70.605031
71.289454
70.532025
69.710716
69.537327
69.354817
69.373065
68.834656
68.28712
68.241489
68.232361
68.305368
67.785207
66.735758
66.607999
66.115214
65.932704
66.160845
66.817892
67.210295
67.164664
66.598879
66.644503
66.480241
66.534642
66.842928
66.425841
65.047632
64.177188
64.9751
64.476405
63.868909
63.832639
63.7057
62.753648
62.345629
62.835256
64.213457
64.730284
64.739353
64.739353
64.811892
64.585213
64.657745
64.168119
63.134466
63.91424
63.424614
63.243274
63.370213
62.880587
62.563239
63.279543
63.007526
63.089134
62.744579
62.42723
62.753648
62.545108
61.928542
62.227752
61.982943
62.173352
62.191483
62.019212
62.617639
62.381899
62.780848
61.865072
61.302907
61.828803
61.647456
62.173352
62.24589
62.563239
62.128013
63.016596
62.744579
62.33656
62.599508
62.508838
64.276927
65.419388
65.546327
64.911624
64.966031
65.031313
64.327973
64.941136
63.868106
63.624641
62.668831
63.038535
63.300025
62.118787
62.217976
62.236007
61.343316
61.965498
64.300923
64.751778
65.355929
65.202633
65.355929
65.924004
66.510116
65.951054
65.617419
66.230582
67.646266
67.727423
67.916781
67.465927
67.411826
68.214347
68.187297
69.0349
69.458704
69.350504
69.566912
68.358617
67.637254
68.006951
66.852764
67.853662
67.745454
67.375757
66.906864
66.501097
66.771613
66.546186
66.708494
66.897852
66.960971
67.393788
67.132291
67.402807
67.06016
66.681437
66.717506
67.17738
67.754473
66.789644
66.780625
66.284689
66.564217
67.456908
66.320758
66.284689
65.46413
65.148533
65.617419
65.29281
65.37396
65.022294
64.526351
64.715709
64.409131
65.193621
64.914086
65.058363
67.132291
66.735544
66.1855
66.437978
66.591267
67.006053
66.358626
66.618716
66.860872
66.412442
66.026792
66.753246
67.246521
66.83396
66.071631
64.645628
64.699437
64.439347
64.798092
64.152352
65.336206
65.560421
65.452803
65.632172
64.851902
64.807063
64.672532
64.358633
63.999888
63.748768
63.452803
62.197199
62.529039
61.2555
61.515583
61.50662
61.147875
60.358641
60.717379
61.452804
60.816034
61.094065
60.762225
60.654599
60.15236
60.73532
60.564915
61.18375
59.076132
59.129941
58.744291
59.18375
58.789137
59.031286
58.690482
58.905726
58.573886
58.358641
57.919182
57.15685
56.538018
55.990933
55.318289
53.085107
53.228604
52.977485
53.291384
53.085107
52.94161
52.602598
52.727312
52.290814
52.549151
52.566965
52.620415
52.477885
52.584781
52.513518
51.097123
51.462357
53.039099
55.631369
55.007798
55.283952
55.114695
53.965547
53.243986
53.573586
53.270709
53.386516
53.564679
54.045717
53.680483
54.027903
54.660381
54.517851
54.17934
54.508941
54.419861
54.517851
54.116983
54.027903
53.94773
53.98336
54.108077
54.197157
54.544574
54.410954
54.339687
54.054627
53.520139
53.243986
52.969617
52.182064
52.562568
52.217457
52.049329
52.279403
52.146667
51.730767
52.022783
51.80156
51.854652
53.155443
55.288032
54.898681
54.650909
55.057962
54.677458
54.774797
54.827888
54.527025
54.588967
54.757099
54.88983
54.81019
55.022565
54.296955
54.24386
53.721774
53.951847
54.394293
54.3235
53.898753
53.98724
53.633286
53.102349
52.960766
52.686452
52.651055
52.562568
52.244006
52.36789
52.20861
52.580263
52.836882
53.385517
52.881126
53.084654
52.85458
52.943071
53.084654
52.376738
52.553717
52.376738
51.129041
51.562639
51.279474
51.014007
50.96976
51.403358
51.606883
51.30602
51.775011
51.690946
51.304013
51.084163
51.54145
51.796476
51.154513
50.34547
50.028887
49.809037
49.99371
49.826626
50.327882
49.888183
49.844214
50.530143
51.78768
52.060295
51.11934
51.048987
52.165821
50.952253
50.565319
50.494966
50.002506
49.448485
49.879391
50.257532
50.837933
50.450997
49.870595
49.932152
50.055267
49.5716
49.466073
49.14949
48.173359
48.771349
48.384415
48.542707
48.120597
48.199743
47.223612
46.388184
46.300246
46.502507
45.69346
45.640698
45.667079
45.121854
45.755017
45.579141
44.67336
44.216073
45.130646
45.983662
46.124366
46.300246
46.177127
45.904517
45.368084
45.570345
45.165823
45.913309
46.097982
45.44723
45.755017
46.300246
46.775118
46.449742
46.775118
46.520095
46.344215
46.933409
46.792706
45.895721
45.992455
45.543964
45.332907
45.658283
43.952254
43.749994
43.732405
42.571602
44.369969
42.711114
44.39616
43.741349
44.771585
45.120819
45.941513
46.020091
46.264556
46.491555
46.788403
47.120175
47.600368
47.556715
47.050326
47.120175
46.552671
46.823327
46.823327
47.163828
47.09398
47.032864
47.216214
47.574177
46.901904
46.613786
46.718555
46.395516
45.958975
45.862936
45.653398
45.758167
46.526479
46.282014
46.526479
46.308209
46.11613
46.124863
45.67959
46.194708
45.941513
46.028823
46.814594
46.87571
46.997944
46.936825
46.849518
46.753479
47.408289
48.211526
47.757523
47.687675
47.635292
47.827368
48.211526
48.272641
48.438525
48.176602
48.490911
48.944914
48.648066
48.648066
48.167869
48.163503
47.790546
47.72116
47.764527
48.024729
48.10279
47.738507
47.686466
47.434936
47.200753
46.75841
46.290045
46.472189
46.567594
46.272697
46.238006
46.446166
46.4028
46.515555
46.420147
45.813007
45.570152
45.969129
45.951782
45.743621
45.665561
45.214542
45.145153
45.414031
45.327294
45.266581
45.405355
45.613519
44.789543
45.101787
45.032398
44.685463
44.55536
44.564036
45.153829
45.379336
45.613519
45.665561
45.682904
45.166836
44.80509
44.848154
44.796475
44.762025
44.848154
44.770637
44.572537
44.865381
45.675006
46.226241
47.699075
47.156452
46.98419
47.328714
47.199517
47.966077
47.879948
48.861836
48.56038
48.293374
48.258921
48.164177
48.112501
48.517315
48.293374
48.835997
49.585332
49.370006
49.318326
48.276148
48.00053
48.224472
47.397616
47.49236
47.208131
47.190905
47.242581
46.760252
46.27792
46.579379
46.47602
46.863608
47.173678
46.992805
46.450182
46.570764
46.579379
46.286535
46.140112
46.16595
45.916174
46.209018
46.312373
46.863608
47.053096
46.708573
46.898061
46.691346
46.751637
46.803317
46.932514
47.18832
46.674381
46.785732
46.897087
46.854259
46.331752
46.126175
46.031955
46.263225
45.971992
46.580158
46.588722
46.237529
46.057651
46.477367
46.211833
46.366016
46.545894
46.691509
47.154057
47.034138
47.282543
47.419594
47.034138
46.931351
46.520198
46.400276
46.323188
46.143306
46.73434
46.211833
46.306056
46.280357
45.800681
45.672195
46.049083
45.697891
45.612235
46.100479
46.186134
46.777168
46.605854
46.563026
46.73434
46.254661
45.886337
45.706458
45.843509
45.697891
46.100479
45.809246
46.323188
45.954864
46.100479
45.886337
45.860641
45.406658
45.52658
45.278174
45.10686
44.721404
44.51583
44.464434
44.395911
44.421607
44.575789
44.335948
43.856272
42.948309
43.299502
43.684958
43.659262
44.156069
43.941927
43.804877
43.016836
42.879785
43.565039
43.70209
43.179583
43.171018
43.196714
43.70209
44.470431
44.334176
44.104244
43.959471
43.942438
43.678445
43.780636
43.593283
43.482578
43.54219
43.397416
43.54219
44.00205
43.312258
42.877941
43.32929
42.171117
42.298855
42.929038
42.877941
43.039747
42.682074
42.094473
41.881574
41.660156
41.362098
40.876688
41.166231
40.9363
41.643127
42.213696
41.557965
42.60543
43.269679
43.15897
43.448513
43.899859
43.780636
43.414449
43.976503
43.635866
43.312258
43.618834
43.422966
43.244128
43.210067
42.920524
44.044632
44.044632
43.363352
43.056779
43.176002
42.596916
42.81833
43.431481
43.746571
43.68696
45.168741
45.73931
44.904745
44.385269
44.623719
44.691845
44.416778
44.518382
44.365979
45.068721
46.372608
45.737598
45.500529
45.41586
45.466661
45.39046
45.754532
45.754532
46.169403
46.135539
46.118605
46.160938
46.050869
45.8138
45.830734
46.262539
46.330274
46.584277
46.626611
46.889082
46.804413
47.016082
46.982218
46.982218
47.07535
47.337821
47.193887
46.999148
47.083818
47.058419
47.320887
47.092284
46.855214
47.363221
47.346287
47.405557
46.922947
45.635998
45.695265
45.407394
45.514922
45.590696
45.582275
45.430727
45.178148
45.119213
45.380213
45.52334
45.590696
45.397049
45.14447
45.321278
45.035021
45.018181
45.514922
45.093956
44.53828
44.689828
44.824537
44.832955
44.563537
45.001342
44.597215
45.691728
45.035021
45.026599
44.984503
44.294118
44.959246
45.136052
44.521441
44.571955
44.555116
45.346535
45.489662
45.194987
45.64121
46.314757
46.079016
45.64121
44.900311
45.127631
45.102374
45.203405
45.658049
45.001342
45.716985
45.557018
45.447566
45.127631
44.89189
44.908729
44.959246
44.49618
44.420406
44.89189
45.447566
45.52334
46.011663
46.045338
45.52334
45.57975
46.015359
45.437341
45.604881
45.713784
45.864572
45.697029
45.764047
46.04049
45.948341
45.805932
45.470847
45.688653
45.361947
44.951469
44.532614
44.566123
44.599632
44.37345
43.820563
43.560872
42.93259
42.95772
42.203784
41.801684
42.120011
41.617387
42.220538
41.801684
41.77655
41.75142
42.254044
42.287553
42.413211
43.30956
43.468723
42.90746
42.681278
42.044617
42.170275
41.558747
41.860323
41.667651
41.458223
41.449844
41.098008
41.114763
41.047744
41.123138
41.240417
41.466599
41.441469
42.47185
42.220538
42.714787
42.647769
41.977602
41.851944
41.918963
41.826814
42.203784
42.488605
42.748293
42.815311
43.058247
43.292805
43.343069
42.656144
42.698032
42.614259
42.832066
42.924214
43.393329
43.284426
43.183902
43.024738
43.317935
43.284426
43.024738
43.200656
43.384953
43.460347
42.312684
41.690267
41.423663
41.065413
40.807139
40.990431
41.531969
41.523639
41.556965
41.640278
41.132063
40.75715
40.798809
40.773813
40.623848
40.965434
40.707163
40.673837
40.398903
40.415563
40.448889
40.098972
39.849031
39.632414
40.057316
40.298924
39.857361
39.765716
39.815705
40.298924
40.357243
40.623848
40.515542
40.948774
40.415563
40.282261
40.482216
40.132296
40.557198
40.457222
40.198948
40.373907
41.523639
41.090407
41.706931
42.165156
42.331785
42.548399
42.381771
42.390104
41.598622
42.148493
41.440326
41.282028
41.090407
41.656941
41.032087
40.915448
40.773813
41.123733
41.590289
40.115636
40.907115
41.681934
42.179321
41.955579
41.549529
41.342362
41.027466
41.814704
42.129599
41.474949
41.764986
41.806418
40.165652
40.198796
39.668447
40.488832
40.571698
41.292644
40.828587
41.599251
42.079878
42.502502
42.361626
42.701381
41.980438
43.596346
43.414038
44.275856
44.582463
44.449876
43.770366
43.173723
42.891975
43.563199
43.720645
42.825683
42.328482
42.659948
41.093761
41.392083
41.79813
41.433516
40.439111
40.762292
40.555124
39.328693
40.105158
39.149292
40.302924
40.995103
39.956837
39.042171
39.586026
40.574853
39.75907
40.55013
41.209348
40.278205
41.21759
41.571919
41.201109
39.750831
38.341751
39.660188
39.742589
39.322339
40.607812
40.896221
40.014518
38.251108
39.396501
38.374712
38.827924
39.437702
40.1546
40.204043
40.047476
39.841471
40.269963
40.492449
41.662562
42.486584
42.313537
42.486584
42.948035
42.346499
42.503065
42.33826
45.766192
46.161723
46.573734
47.117588
46.194684
45.36242
45.411863
45.609626
45.683788
45.560187
46.137003
45.930997
45.659069
45.477783
45.518986
45.082252
45.016332
45.148176
45.331108
45.790573
47.2264
47.759706
45.216242
44.617298
43.854258
43.493248
45.848006
46.512587
44.863439
43.296336
43.419405
41.565139
41.844099
43.255313
42.508683
43.247107
45.068557
43.173264
44.920871
45.273675
44.625501
43.887077
44.412179
46.053124
45.921849
45.790573
44.920871
45.142399
45.265468
40.752869
42.17229
43.28813
42.8861
44.03476
44.658321
44.116809
44.814209
41.06465
44.666524
44.715753
41.803076
42.164083
44.756776
44.994714
47.505361
49.006824
48.284808
48.949392
49.1381
47.95662
49.810887
49.326808
48.34224
47.915597
48.317627
48.982211
50.442651
48.932982
50.984163
50.565723
51.205691
51.829249
50.885707
50.155487
50.869297
49.835503
49.047847
49.056054
48.941188
48.465313
49.129896
48.645818
48.40788
48.038667
48.768887
47.997644
47.882778
47.751502
48.268401
48.711454
47.669453
47.488951
48.417727
47.853876
47.281851
46.546391
49.651662
49.308449
47.747642
47.191961
47.902904
47.853876
46.946809
45.778246
46.44016
46.554564
47.469802
48.262464
46.832405
47.33088
47.134759
46.546391
45.958026
46.015228
45.998884
46.750685
47.126586
48.303322
46.505533
46.252207
46.17049
46.603593
45.925338
46.007054
46.44016
47.494316
46.840575
46.284895
45.974366
47.14293
47.126586
47.960106
48.466758
48.360524
48.303322
47.821188
48.850829
48.679223
47.69861
48.867173
47.134759
47.208305
46.742515
47.183791
47.347224
46.652625
46.088774
45.557608
45.80276
45.132675
45.721044
46.088774
46.611766
46.677139
46.946809
46.098579
47.213407
46.529862
46.513587
46.245053
45.854453
46.358977
46.79026
47.254094
47.180857
47.693516
46.668197
46.912323
46.749573
46.318287
46.017203
45.878868
45.821906
46.114851
46.44035
45.789356
44.877964
44.593151
44.479228
44.056081
44.308342
44.129318
44.267656
44.698939
44.316478
44.007258
42.868016
42.412318
42.615754
43.04704
43.1691
43.641073
43.315574
41.321902
41.484651
40.646496
40.540708
41.175427
40.923169
40.696947
39.563101
40.413487
40.478277
40.130024
40.389188
40.405386
40.16242
41.061398
41.652617
41.628321
40.76174
40.470179
40.324399
40.251509
40.219112
40.040936
40.470179
41.029002
40.696947
40.170518
39.49021
40.364893
39.546906
40.138125
40.551167
41.450145
41.093794
39.814167
39.692683
39.449717
38.947586
39.611695
40.624057
39.846564
38.534544
38.453553
38.461653
38.056709
38.607431
38.647928
39.198653
37.983819
37.230621
37.708456
37.028149
37.562676
37.983819
38.494047
38.939488
38.688422
39.182455
39.474015
39.044772
38.753211
38.939488
39.069071
38.737016
38.575038
39.141961
39.06097
39.530704
39.853208
39.522643
39.724207
39.425893
38.853449
38.595448
38.619638
38.329385
38.079445
36.950689
36.305682
36.870062
36.16862
36.684623
36.660437
37.361878
37.249003
37.49894
37.063564
34.926986
34.58836
35.168862
35.418803
35.709055
35.499427
35.628428
35.499427
36.450809
36.579809
36.289557
35.991243
35.37849
35.370426
35.418803
36.48306
36.26537
36.999063
37.07969
36.974876
37.450567
37.942383
37.813382
36.757187
36.450809
36.499185
36.579809
36.281496
36.38631
36.176682
35.854181
35.193052
35.160801
34.910861
34.797986
35.451054
35.660679
35.733242
36.079932
35.829992
34.926986
34.926986
34.717361
34.43517
34.620608
34.080419
34.177168
34.475482
34.225545
34.910861
35.176927
34.926986
35.628428
34.991488
35.330114
35.265615
34.806047
35.273676
35.233364
35.144676
35.064051
35.072113
34.894735
35.152739
37.037926
36.957706
37.262546
38.842893
37.751893
37.719804
36.516493
37.487163
37.078039
36.861442
37.070015
36.853418
37.559362
38.401679
38.522012
38.59421
38.554101
39.139712
38.538056
38.786739
39.260041
39.428507
39.171801
38.249261
38.169041
38.907071
38.818828
38.578166
38.883006
38.770697
38.59421
38.67443
38.874982
38.481902
38.36157
38.369593
38.818828
38.97927
39.155756
39.396418
39.580926
39.532792
39.709279
39.235976
39.957964
40.174561
39.917851
40.712038
40.527531
41.081053
39.685213
38.185083
37.800024
37.655626
37.631561
37.422988
37.166282
37.334745
37.39892
37.920356
37.792003
37.848157
38.02464
38.200311
38.1524
38.128446
38.272177
38.407921
38.815158
38.543667
38.615533
38.551651
38.591579
38.26419
38.599562
38.887023
38.974859
38.879037
39.070678
39.733433
38.599562
38.304118
38.463815
38.383966
37.856956
37.737179
37.745166
38.28016
38.703368
38.543667
38.367996
38.407921
37.848972
37.489646
37.305991
37.242109
37.920837
38.200311
38.256206
38.336055
38.144417
37.76912
37.202185
36.898753
36.731069
36.515473
36.699129
37.557401
37.684552
38.050115
38.08985
38.177267
37.72429
37.994487
38.058061
38.391836
38.304418
39.718979
39.393153
39.488516
39.711033
39.941493
38.526933
38.43157
38.042167
38.129584
37.938858
38.121638
38.391836
38.606404
38.606404
38.558721
38.209056
37.970644
37.899121
37.573295
37.851441
37.883227
38.264684
38.630244
37.994487
38.11369
38.391836
38.45541
38.304418
38.391836
38.129584
37.827598
37.573295
37.660712
37.350781
37.660712
37.970644
37.787864
36.699129
36.564029
36.683235
36.643501
36.190523
36.32562
36.452772
36.627606
36.850121
36.913698
36.969326
36.476615
36.144431
36.421551
36.69867
36.714506
36.849109
36.801601
36.651166
36.318619
36.500727
37.126228
36.983709
36.904533
37.92592
38.028849
37.854661
37.783401
37.60921
37.933837
37.751729
37.735894
36.674918
36.793685
36.730342
37.237076
37.727977
37.601294
37.632962
38.234711
38.678102
39.018565
39.216508
40.166636
40.974245
40.261648
40.617946
40.60211
39.089824
38.393066
38.282216
38.226792
38.258464
38.369311
38.258464
38.250547
38.100108
38.179287
38.258464
38.329723
39.232344
39.161084
38.353475
39.050236
39.438206
39.192756
38.994812
38.65435
38.234711
38.369311
38.693938
38.400983
38.084273
38.179287
38.298052
38.06844
38.06052
37.601294
36.991628
36.057336
35.946488
36.081088
35.986076
35.408082
35.328903
35.225975
35.178468
34.742993
34.600474
34.647978
34.893429
34.909265
35.225975
35.336823
35.178468
35.140463
35.574296
35.250893
35.408651
34.627753
35.069472
35.353436
35.392875
35.282445
34.998481
34.777622
35.101024
35.069472
34.3359
34.44633
35.235117
35.04581
34.485772
34.93538
34.864389
34.051936
33.93362
33.957283
34.832837
35.613737
36.386748
36.426187
36.284205
36.852133
37.088768
37.522601
37.995872
38.421817
37.798675
37.569929
37.916994
37.814451
38.240397
38.571689
38.200958
38.074752
38.106304
38.382379
37.63303
37.491048
37.065106
37.175535
37.309628
37.104544
37.096655
37.222861
37.727687
38.169406
38.216734
38.098415
39.163279
39.005521
37.885442
37.483162
37.349066
37.325404
37.246526
36.946786
37.784476
37.281417
36.581851
37.139931
37.556526
37.627269
37.391461
37.139931
36.471807
36.699753
36.283158
36.102372
35.394943
35.874422
36.141672
35.866563
35.79582
36.015908
36.471807
36.526829
36.471807
36.015908
35.976607
36.078792
35.764378
35.921585
36.173114
36.597571
36.841239
36.550409
36.762637
37.132072
37.462204
37.768755
37.532946
37.690153
37.878799
38.153911
37.808056
37.815918
37.540805
36.699753
36.440365
35.622893
35.663768
35.452322
35.499311
35.428829
35.452322
35.452322
35.334851
35.499311
35.287865
35.358347
35.522804
35.836054
35.593286
35.789068
35.616779
35.820394
36.102319
36.51738
36.720993
36.376416
35.640272
35.828224
35.789068
35.55413
35.037264
35.303528
35.624612
36.243283
36.133645
36.110152
36.34509
35.898706
36.274609
36.000514
35.804731
35.436659
35.240876
35.86738
35.38184
35.20172
35.55413
35.820394
36.470391
35.914369
35.796898
35.930032
35.781235
36.274609
36.204127
36.650511
37.18304
37.464967
37.378823
37.856533
38.060145
38.099304
38.060145
38.342073
38.584844
38.577011
38.772794
38.624003
38.007205
37.538753
37.242064
37.281102
37.179603
36.80484
37.452869
37.499712
