1,0.168886899948,450.263416984,73.9481398265,1162.84063859,53.4549368512
2,0.146937131882,104.754822319,52.2825113932,587.532659357,26.5964242328
3,0.144744157791,115.844276591,83.9153137207,451.113246571,20.0148379586
4,0.150758981705,83.6174518412,98.7947463989,350.621566079,15.0531703125
5,0.148864984512,90.0267006267,40.1396096547,286.202651284,11.7108349583
6,0.154495000839,93.0943411914,148.931907654,247.778336265,9.53602996739
7,0.154705047607,92.360563755,56.4566415151,224.258520993,8.02565581148
8,0.159987926483,142.030597947,101.901982625,208.427862688,6.8470018777
9,0.15752196312,132.876119007,38.9795589447,196.317733071,5.93133324927
10,0.15057015419,83.6429112174,77.2630933126,187.587660009,5.28984765573
11,0.151710987091,72.8144827973,8.65636618932,182.228784041,4.86151922833
12,0.153455018997,54.1518497359,28.170484225,179.951227708,4.57429704883
13,0.152508020401,66.195554885,96.0370623271,178.194271781,4.36228049885
14,0.152555942535,63.4204460924,45.337053299,177.001354564,4.19009944526
15,0.154966115952,80.4358282739,25.9833873113,176.950945074,4.05934314836
16,0.152304887772,70.4444981597,35.4082075755,176.055605108,3.95008263263
17,0.158442020416,49.905522249,21.0096198718,176.279913469,3.87425838275
18,0.151448011398,63.5299295783,52.5218880971,177.201522134,3.79460739006
19,0.158814191818,49.5665949583,59.600842158,177.70557681,3.72092163021
20,0.157181024551,58.93018871,17.041314284,178.722989863,3.66009276022
21,0.156862974167,43.7898452065,24.4647048314,179.764530529,3.60422584144
22,0.152709960938,36.6887365471,88.7743250529,180.983758753,3.55630071597
23,0.152761936188,62.6893349886,7.44451276461,182.858218453,3.51876191118
24,0.152983903885,33.2676243294,49.0056292216,182.985170191,3.47771751339
25,0.15455698967,51.2480998798,17.2437580427,184.518348,3.44462225112
26,0.158041000366,43.3024587848,109.68915685,185.618872209,3.41559769349
27,0.152935028076,40.5585021973,12.8094290098,187.113811146,3.39162769101
28,0.154217004776,35.2061584971,86.003259023,188.560638775,3.3655640808
29,0.151710987091,42.7531200051,5.5656563441,190.245109558,3.34531372786
30,0.180454015732,27.7986005165,9.87846183777,191.453662179,3.32154412703
31,0.156229972839,24.4238638011,5.36718567212,193.046573292,3.30046222969
32,0.151926994324,36.772937883,22.8585017522,196.562742407,3.30766342987
33,0.157850980759,24.0849319696,55.7421900431,194.863207384,3.28027144887
34,0.15699505806,23.2008310123,18.129079024,195.950339924,3.25715381991
35,0.151976823807,28.2213640321,16.9193808238,197.49943057,3.24205462499
36,0.155092000961,38.6230394623,46.3125394185,199.643201655,3.23392739621
37,0.154480934143,29.9674429893,6.15664621194,200.837482106,3.22020920298
38,0.153265953064,29.8893262419,12.3796699842,202.511213129,3.2094609629
39,0.152330875397,46.2824103399,51.126396815,206.413704959,3.22540012273
40,0.153512001038,14.8194177205,5.2555757761,204.710673246,3.20281714743
41,0.152177810669,21.5012141195,6.2131866614,206.065914501,3.18587318876
42,0.152961015701,13.9776073044,10.1120932897,207.93556907,3.17722127654
43,0.157118082047,29.8857803345,23.7798058192,209.837604176,3.16978319125
44,0.152096033096,27.6968636079,7.57741491,211.237289429,3.16761293736
45,0.155574083328,12.6771614118,8.97833315531,212.827813235,3.16115559773
46,0.157711982727,25.0136188052,28.9761924744,214.941330996,3.15660581805
47,0.151772022247,19.9979921363,21.6195872625,216.658442411,3.15647241202
48,0.1511759758,20.5679179863,67.8364817301,218.456557187,3.15738136118
49,0.15771985054,27.8694513386,10.7573129336,220.064120206,3.15945999731
50,0.151657104492,25.2659822106,29.720867157,221.861236572,3.1589598168
51,0.15558385849,23.2704148076,32.4549283981,223.82616702,3.16460517862
52,0.151575088501,36.5136648308,15.1338709195,225.589166468,3.16692399437
53,0.15577507019,30.7735755715,25.2149098714,227.505085685,3.17943696542
